Ride,Date/Time,Wait Time
Space Mountain,3/17/2024 8:05,5
Space Mountain,3/17/2024 8:10,25
Space Mountain,3/17/2024 8:15,25
Space Mountain,3/17/2024 8:20,25
Space Mountain,3/17/2024 8:25,40
Space Mountain,3/17/2024 8:30,40
Space Mountain,3/17/2024 8:35,40
Space Mountain,3/17/2024 8:40,40
Space Mountain,3/17/2024 8:45,25
Space Mountain,3/17/2024 8:50,20
Space Mountain,3/17/2024 8:55,20
Space Mountain,3/17/2024 9:00,20
Space Mountain,3/17/2024 9:05,25
Space Mountain,3/17/2024 9:10,25
Space Mountain,3/17/2024 9:15,35
Space Mountain,3/17/2024 9:20,35
Space Mountain,3/17/2024 9:25,35
Space Mountain,3/17/2024 9:30,35
Space Mountain,3/17/2024 9:35,35
Space Mountain,3/17/2024 9:40,35
Space Mountain,3/17/2024 9:45,45
Space Mountain,3/17/2024 9:50,45
Space Mountain,3/17/2024 9:55,45
Space Mountain,3/17/2024 10:00,45
Space Mountain,3/17/2024 10:05,45
Space Mountain,3/17/2024 10:10,35
Space Mountain,3/17/2024 10:15,35
Space Mountain,3/17/2024 10:20,35
Space Mountain,3/17/2024 10:25,35
Space Mountain,3/17/2024 10:30,45
Space Mountain,3/17/2024 10:35,45
Space Mountain,3/17/2024 10:40,55
Space Mountain,3/17/2024 10:45,55
Space Mountain,3/17/2024 10:50,55
Space Mountain,3/17/2024 10:55,65
Space Mountain,3/17/2024 11:00,65
Space Mountain,3/17/2024 11:05,65
Space Mountain,3/17/2024 11:10,55
Space Mountain,3/17/2024 11:15,55
Space Mountain,3/17/2024 11:20,55
Space Mountain,3/17/2024 11:25,45
Space Mountain,3/17/2024 11:30,45
Space Mountain,3/17/2024 11:35,45
Space Mountain,3/17/2024 11:40,35
Space Mountain,3/17/2024 11:45,25
Space Mountain,3/17/2024 11:50,25
Space Mountain,3/17/2024 11:55,40
Space Mountain,3/17/2024 12:00,40
Space Mountain,3/17/2024 12:05,40
Space Mountain,3/17/2024 12:10,40
Space Mountain,3/17/2024 12:15,55
Space Mountain,3/17/2024 12:20,55
Space Mountain,3/17/2024 12:25,55
Space Mountain,3/17/2024 12:30,55
Space Mountain,3/17/2024 12:35,45
Space Mountain,3/17/2024 12:40,45
Space Mountain,3/17/2024 12:45,45
Space Mountain,3/17/2024 12:50,35
Space Mountain,3/17/2024 12:55,35
Space Mountain,3/17/2024 13:00,35
Space Mountain,3/17/2024 13:05,30
Space Mountain,3/17/2024 13:10,30
Space Mountain,3/17/2024 13:15,40
Space Mountain,3/17/2024 13:20,40
Space Mountain,3/17/2024 13:25,40
Space Mountain,3/17/2024 13:30,40
Space Mountain,3/17/2024 13:35,60
Space Mountain,3/17/2024 13:40,60
Space Mountain,3/17/2024 13:45,70
Space Mountain,3/17/2024 13:50,70
Space Mountain,3/17/2024 13:55,60
Space Mountain,3/17/2024 14:00,60
Space Mountain,3/17/2024 14:05,60
Space Mountain,3/17/2024 14:10,50
Space Mountain,3/17/2024 14:15,50
Space Mountain,3/17/2024 14:20,50
Space Mountain,3/17/2024 14:25,35
Space Mountain,3/17/2024 14:30,35
Space Mountain,3/17/2024 14:35,35
Space Mountain,3/17/2024 14:40,35
Space Mountain,3/17/2024 14:45,35
Space Mountain,3/17/2024 14:50,60
Space Mountain,3/17/2024 14:55,60
Space Mountain,3/17/2024 15:00,60
Space Mountain,3/17/2024 15:05,60
Space Mountain,3/17/2024 15:10,60
Space Mountain,3/17/2024 15:15,60
Space Mountain,3/17/2024 15:20,60
Space Mountain,3/17/2024 15:25,60
Space Mountain,3/17/2024 15:30,50
Space Mountain,3/17/2024 15:35,50
Space Mountain,3/17/2024 17:05,25
Space Mountain,3/17/2024 17:10,25
Space Mountain,3/17/2024 17:15,25
Space Mountain,3/17/2024 17:20,25
Space Mountain,3/17/2024 17:25,40
Space Mountain,3/17/2024 17:30,40
Space Mountain,3/17/2024 17:35,40
Space Mountain,3/17/2024 17:40,60
Space Mountain,3/17/2024 17:45,60
Space Mountain,3/17/2024 17:50,60
Space Mountain,3/17/2024 17:55,50
Space Mountain,3/17/2024 18:00,50
Space Mountain,3/17/2024 18:05,50
Space Mountain,3/17/2024 18:10,45
Space Mountain,3/17/2024 18:15,45
Space Mountain,3/17/2024 18:20,45
Space Mountain,3/17/2024 18:25,45
Space Mountain,3/17/2024 18:30,45
Space Mountain,3/17/2024 18:35,45
Space Mountain,3/17/2024 18:40,45
Space Mountain,3/17/2024 18:45,45
Space Mountain,3/17/2024 18:50,45
Space Mountain,3/17/2024 18:55,60
Space Mountain,3/17/2024 19:00,60
Space Mountain,3/17/2024 19:05,60
Space Mountain,3/17/2024 19:10,50
Space Mountain,3/17/2024 19:15,50
Space Mountain,3/17/2024 19:20,50
Space Mountain,3/17/2024 19:25,50
Space Mountain,3/17/2024 19:30,50
Space Mountain,3/17/2024 19:35,50
Space Mountain,3/17/2024 19:40,50
Space Mountain,3/17/2024 19:45,50
Space Mountain,3/17/2024 19:50,50
Space Mountain,3/17/2024 19:55,50
Space Mountain,3/17/2024 20:00,65
Space Mountain,3/17/2024 20:05,65
Space Mountain,3/17/2024 20:10,45
Space Mountain,3/17/2024 20:15,45
Space Mountain,3/17/2024 20:20,45
Space Mountain,3/17/2024 20:25,40
Space Mountain,3/17/2024 20:30,40
Space Mountain,3/17/2024 20:35,50
Space Mountain,3/17/2024 20:40,50
Space Mountain,3/17/2024 20:45,40
Space Mountain,3/17/2024 20:50,40
Space Mountain,3/17/2024 20:55,40
Space Mountain,3/17/2024 21:00,30
Space Mountain,3/17/2024 21:05,30
Space Mountain,3/17/2024 21:10,30
Space Mountain,3/17/2024 21:15,30
Space Mountain,3/17/2024 21:20,30
Space Mountain,3/17/2024 21:25,30
Space Mountain,3/17/2024 21:30,45
Space Mountain,3/17/2024 21:35,45
Space Mountain,3/17/2024 21:40,20
Space Mountain,3/17/2024 21:45,20
Space Mountain,3/17/2024 21:50,20
Space Mountain,3/17/2024 21:55,20
Space Mountain,3/17/2024 22:00,50
Space Mountain,3/17/2024 22:05,50
Space Mountain,3/17/2024 22:10,50
Space Mountain,3/17/2024 22:15,50
Space Mountain,3/17/2024 22:20,50
Space Mountain,3/17/2024 22:25,40
Space Mountain,3/17/2024 22:30,30
Space Mountain,3/17/2024 22:35,30
Space Mountain,3/17/2024 22:40,30
Space Mountain,3/17/2024 22:45,30
Space Mountain,3/17/2024 22:50,20
Space Mountain,3/17/2024 22:55,20
Space Mountain,3/17/2024 23:00,20
Space Mountain,3/17/2024 23:05,20
Space Mountain,3/17/2024 23:10,30
Space Mountain,3/17/2024 23:15,30
Space Mountain,3/17/2024 23:20,30
Space Mountain,3/17/2024 23:25,30
Space Mountain,3/17/2024 23:30,30
Space Mountain,3/17/2024 23:35,30
Space Mountain,3/17/2024 23:40,15
Space Mountain,3/17/2024 23:45,15
Space Mountain,3/17/2024 23:50,15
Space Mountain,3/17/2024 23:55,15
Space Mountain,3/18/2024 0:00,15
Space Mountain,3/18/2024 8:05,15
Space Mountain,3/18/2024 8:10,15
Space Mountain,3/18/2024 8:15,30
Space Mountain,3/18/2024 8:20,30
Space Mountain,3/18/2024 8:25,30
Space Mountain,3/18/2024 8:30,30
Space Mountain,3/18/2024 8:35,30
Space Mountain,3/18/2024 8:40,30
Space Mountain,3/18/2024 8:45,30
Space Mountain,3/18/2024 8:50,30
Space Mountain,3/18/2024 8:55,30
Space Mountain,3/18/2024 9:00,30
Space Mountain,3/18/2024 9:05,30
Space Mountain,3/18/2024 9:10,30
Space Mountain,3/18/2024 9:15,30
Space Mountain,3/18/2024 9:20,30
Space Mountain,3/18/2024 9:25,30
Space Mountain,3/18/2024 9:30,30
Space Mountain,3/18/2024 9:35,60
Space Mountain,3/18/2024 9:40,65
Space Mountain,3/18/2024 9:45,65
Space Mountain,3/18/2024 9:50,65
Space Mountain,3/18/2024 9:55,60
Space Mountain,3/18/2024 10:00,85
Space Mountain,3/18/2024 10:05,85
Space Mountain,3/18/2024 10:10,90
Space Mountain,3/18/2024 10:15,90
Space Mountain,3/18/2024 10:20,90
Space Mountain,3/18/2024 10:25,70
Space Mountain,3/18/2024 10:30,70
Space Mountain,3/18/2024 10:35,70
Space Mountain,3/18/2024 10:40,70
Space Mountain,3/18/2024 10:45,70
Space Mountain,3/18/2024 10:50,70
Space Mountain,3/18/2024 10:55,70
Space Mountain,3/18/2024 11:00,50
Space Mountain,3/18/2024 11:05,50
Space Mountain,3/18/2024 11:10,40
Space Mountain,3/18/2024 11:15,40
Space Mountain,3/18/2024 11:20,40
Space Mountain,3/18/2024 11:25,40
Space Mountain,3/18/2024 11:30,40
Space Mountain,3/18/2024 11:35,40
Space Mountain,3/18/2024 11:40,40
Space Mountain,3/18/2024 11:45,40
Space Mountain,3/18/2024 11:50,65
Space Mountain,3/18/2024 11:55,65
Space Mountain,3/18/2024 12:00,65
Space Mountain,3/18/2024 12:05,65
Space Mountain,3/18/2024 12:10,65
Space Mountain,3/18/2024 12:15,65
Space Mountain,3/18/2024 12:20,65
Space Mountain,3/18/2024 12:25,65
Space Mountain,3/18/2024 12:30,65
Space Mountain,3/18/2024 12:35,65
Space Mountain,3/18/2024 12:40,50
Space Mountain,3/18/2024 12:45,50
Space Mountain,3/18/2024 12:50,50
Space Mountain,3/18/2024 12:55,50
Space Mountain,3/18/2024 13:00,50
Space Mountain,3/18/2024 13:05,50
Space Mountain,3/18/2024 13:10,50
Space Mountain,3/18/2024 13:15,50
Space Mountain,3/18/2024 13:20,50
Space Mountain,3/18/2024 13:25,50
Space Mountain,3/18/2024 13:30,25
Space Mountain,3/18/2024 13:35,35
Space Mountain,3/18/2024 13:40,45
Space Mountain,3/18/2024 13:45,60
Space Mountain,3/18/2024 13:50,60
Space Mountain,3/18/2024 13:55,60
Space Mountain,3/18/2024 14:00,85
Space Mountain,3/18/2024 14:05,85
Space Mountain,3/18/2024 14:10,85
Space Mountain,3/18/2024 14:15,85
Space Mountain,3/18/2024 14:20,85
Space Mountain,3/18/2024 14:25,85
Space Mountain,3/18/2024 14:30,85
Space Mountain,3/18/2024 14:35,85
Space Mountain,3/18/2024 14:40,85
Space Mountain,3/18/2024 14:45,70
Space Mountain,3/18/2024 14:50,70
Space Mountain,3/18/2024 14:55,70
Space Mountain,3/18/2024 15:00,70
Space Mountain,3/18/2024 15:05,70
Space Mountain,3/18/2024 15:10,70
Space Mountain,3/18/2024 15:15,70
Space Mountain,3/18/2024 15:20,70
Space Mountain,3/18/2024 15:25,70
Space Mountain,3/18/2024 15:30,70
Space Mountain,3/18/2024 15:35,70
Space Mountain,3/18/2024 15:40,70
Space Mountain,3/18/2024 15:45,50
Space Mountain,3/18/2024 15:50,50
Space Mountain,3/18/2024 15:55,50
Space Mountain,3/18/2024 16:00,80
Space Mountain,3/18/2024 16:05,80
Space Mountain,3/18/2024 16:10,80
Space Mountain,3/18/2024 16:15,80
Space Mountain,3/18/2024 16:20,80
Space Mountain,3/18/2024 16:25,80
Space Mountain,3/18/2024 16:30,80
Space Mountain,3/18/2024 16:35,80
Space Mountain,3/18/2024 16:40,80
Space Mountain,3/18/2024 16:45,80
Space Mountain,3/18/2024 16:50,80
Space Mountain,3/18/2024 16:55,80
Space Mountain,3/18/2024 17:00,80
Space Mountain,3/18/2024 17:05,80
Space Mountain,3/18/2024 17:10,65
Space Mountain,3/18/2024 17:15,65
Space Mountain,3/18/2024 17:20,65
Space Mountain,3/18/2024 17:25,65
Space Mountain,3/18/2024 17:30,75
Space Mountain,3/18/2024 17:35,75
Space Mountain,3/18/2024 17:40,75
Space Mountain,3/18/2024 17:45,80
Space Mountain,3/18/2024 17:50,80
Space Mountain,3/18/2024 17:55,95
Space Mountain,3/18/2024 18:10,125
Space Mountain,3/18/2024 18:15,125
Space Mountain,3/18/2024 18:20,125
Space Mountain,3/18/2024 18:25,125
Space Mountain,3/18/2024 18:30,110
Space Mountain,3/18/2024 18:35,105
Space Mountain,3/18/2024 18:40,105
Space Mountain,3/18/2024 18:45,100
Space Mountain,3/18/2024 18:50,100
Space Mountain,3/18/2024 18:55,100
Space Mountain,3/18/2024 19:00,115
Space Mountain,3/18/2024 19:05,105
Space Mountain,3/18/2024 19:10,105
Space Mountain,3/18/2024 19:15,105
Space Mountain,3/18/2024 19:20,105
Space Mountain,3/18/2024 19:25,40
Space Mountain,3/18/2024 19:30,25
Space Mountain,3/18/2024 19:35,35
Space Mountain,3/18/2024 19:40,35
Space Mountain,3/18/2024 19:45,35
Space Mountain,3/18/2024 19:50,35
Space Mountain,3/18/2024 19:55,40
Space Mountain,3/18/2024 20:00,45
Space Mountain,3/18/2024 20:05,60
Space Mountain,3/18/2024 20:10,65
Space Mountain,3/18/2024 20:15,65
Space Mountain,3/18/2024 20:20,65
Space Mountain,3/18/2024 20:25,65
Space Mountain,3/18/2024 20:30,65
Space Mountain,3/18/2024 20:35,65
Space Mountain,3/18/2024 20:40,65
Space Mountain,3/18/2024 20:45,65
Space Mountain,3/18/2024 20:50,65
Space Mountain,3/18/2024 20:55,65
Space Mountain,3/18/2024 21:00,65
Space Mountain,3/18/2024 21:05,50
Space Mountain,3/18/2024 21:10,50
Space Mountain,3/18/2024 21:15,40
Space Mountain,3/18/2024 21:20,40
Space Mountain,3/18/2024 21:25,40
Space Mountain,3/18/2024 21:30,30
Space Mountain,3/18/2024 21:35,30
Space Mountain,3/18/2024 21:40,30
Space Mountain,3/18/2024 21:45,30
Space Mountain,3/18/2024 21:50,30
Space Mountain,3/18/2024 21:55,50
Space Mountain,3/18/2024 22:00,50
Space Mountain,3/18/2024 22:05,50
Space Mountain,3/18/2024 22:10,50
Space Mountain,3/18/2024 22:15,50
Space Mountain,3/18/2024 22:20,50
Space Mountain,3/18/2024 22:25,50
Space Mountain,3/18/2024 22:30,50
Space Mountain,3/18/2024 22:35,50
Space Mountain,3/18/2024 22:40,50
Space Mountain,3/18/2024 22:45,50
Space Mountain,3/18/2024 22:50,50
Space Mountain,3/18/2024 22:55,50
Space Mountain,3/18/2024 23:00,20
Space Mountain,3/18/2024 23:05,20
Space Mountain,3/18/2024 23:10,20
Space Mountain,3/18/2024 23:15,20
Space Mountain,3/18/2024 23:20,20
Space Mountain,3/18/2024 23:25,20
Space Mountain,3/18/2024 23:30,30
Space Mountain,3/18/2024 23:35,30
Space Mountain,3/18/2024 23:40,30
Space Mountain,3/18/2024 23:45,30
Space Mountain,3/18/2024 23:50,30
Space Mountain,3/18/2024 23:55,15
Space Mountain,3/19/2024 0:00,15
Space Mountain,3/19/2024 7:45,5
Space Mountain,3/19/2024 7:50,5
Space Mountain,3/19/2024 7:55,5
Space Mountain,3/19/2024 8:00,5
Space Mountain,3/19/2024 8:05,5
Space Mountain,3/19/2024 8:10,15
Space Mountain,3/19/2024 8:15,25
Space Mountain,3/19/2024 8:20,30
Space Mountain,3/19/2024 8:25,45
Space Mountain,3/19/2024 8:30,45
Space Mountain,3/19/2024 8:35,40
Space Mountain,3/19/2024 8:40,40
Space Mountain,3/19/2024 8:45,40
Space Mountain,3/19/2024 8:50,40
Space Mountain,3/19/2024 8:55,40
Space Mountain,3/19/2024 9:00,5
Space Mountain,3/19/2024 9:05,15
Space Mountain,3/19/2024 9:10,10
Space Mountain,3/19/2024 9:15,10
Space Mountain,3/19/2024 9:20,10
Space Mountain,3/19/2024 9:25,25
Space Mountain,3/19/2024 9:30,35
Space Mountain,3/19/2024 9:35,35
Space Mountain,3/19/2024 9:40,35
Space Mountain,3/19/2024 9:45,35
Space Mountain,3/19/2024 9:50,35
Space Mountain,3/19/2024 9:55,35
Space Mountain,3/19/2024 10:00,35
Space Mountain,3/19/2024 10:05,45
Space Mountain,3/19/2024 10:10,45
Space Mountain,3/19/2024 10:15,45
Space Mountain,3/19/2024 10:20,45
Space Mountain,3/19/2024 10:25,55
Space Mountain,3/19/2024 10:30,55
Space Mountain,3/19/2024 10:35,40
Space Mountain,3/19/2024 10:40,35
Space Mountain,3/19/2024 10:45,35
Space Mountain,3/19/2024 10:50,35
Space Mountain,3/19/2024 10:55,35
Space Mountain,3/19/2024 11:00,35
Space Mountain,3/19/2024 11:05,35
Space Mountain,3/19/2024 11:10,65
Space Mountain,3/19/2024 11:15,65
Space Mountain,3/19/2024 11:20,65
Space Mountain,3/19/2024 11:25,65
Space Mountain,3/19/2024 11:30,75
Space Mountain,3/19/2024 11:35,75
Space Mountain,3/19/2024 11:40,75
Space Mountain,3/19/2024 11:45,75
Space Mountain,3/19/2024 11:50,75
Space Mountain,3/19/2024 11:55,75
Space Mountain,3/19/2024 12:00,75
Space Mountain,3/19/2024 12:05,75
Space Mountain,3/19/2024 12:10,75
Space Mountain,3/19/2024 12:15,75
Space Mountain,3/19/2024 12:20,75
Space Mountain,3/19/2024 12:25,75
Space Mountain,3/19/2024 12:30,50
Space Mountain,3/19/2024 12:35,50
Space Mountain,3/19/2024 12:40,30
Space Mountain,3/19/2024 12:45,30
Space Mountain,3/19/2024 12:50,30
Space Mountain,3/19/2024 12:55,30
Space Mountain,3/19/2024 13:00,45
Space Mountain,3/19/2024 13:05,45
Space Mountain,3/19/2024 13:10,65
Space Mountain,3/19/2024 13:15,65
Space Mountain,3/19/2024 13:20,65
Space Mountain,3/19/2024 13:25,65
Space Mountain,3/19/2024 13:30,60
Space Mountain,3/19/2024 13:35,60
Space Mountain,3/19/2024 13:40,55
Space Mountain,3/19/2024 13:45,55
Space Mountain,3/19/2024 13:50,55
Space Mountain,3/19/2024 13:55,45
Space Mountain,3/19/2024 14:00,45
Space Mountain,3/19/2024 14:05,45
Space Mountain,3/19/2024 14:10,45
Space Mountain,3/19/2024 14:15,45
Space Mountain,3/19/2024 14:20,45
Space Mountain,3/19/2024 14:25,45
Space Mountain,3/19/2024 14:30,45
Space Mountain,3/19/2024 14:35,45
Space Mountain,3/19/2024 14:40,45
Space Mountain,3/19/2024 14:45,65
Space Mountain,3/19/2024 14:50,65
Space Mountain,3/19/2024 14:55,65
Space Mountain,3/19/2024 15:00,65
Space Mountain,3/19/2024 15:05,65
Space Mountain,3/19/2024 15:10,65
Space Mountain,3/19/2024 15:15,65
Space Mountain,3/19/2024 15:20,65
Space Mountain,3/19/2024 15:25,50
Space Mountain,3/19/2024 15:30,50
Space Mountain,3/19/2024 15:35,50
Space Mountain,3/19/2024 15:40,40
Space Mountain,3/19/2024 15:45,40
Space Mountain,3/19/2024 15:50,40
Space Mountain,3/19/2024 15:55,40
Space Mountain,3/19/2024 16:00,40
Space Mountain,3/19/2024 16:05,40
Space Mountain,3/19/2024 16:10,50
Space Mountain,3/19/2024 16:15,50
Space Mountain,3/19/2024 16:20,50
Space Mountain,3/19/2024 16:25,55
Space Mountain,3/19/2024 16:30,55
Space Mountain,3/19/2024 16:35,65
Space Mountain,3/19/2024 16:40,65
Space Mountain,3/19/2024 16:45,65
Space Mountain,3/19/2024 16:50,65
Space Mountain,3/19/2024 16:55,65
Space Mountain,3/19/2024 17:00,65
Space Mountain,3/19/2024 17:05,65
Space Mountain,3/19/2024 17:10,65
Space Mountain,3/19/2024 17:15,65
Space Mountain,3/19/2024 17:20,65
Space Mountain,3/19/2024 17:25,55
Space Mountain,3/19/2024 17:30,55
Space Mountain,3/19/2024 17:35,55
Space Mountain,3/19/2024 17:40,55
Space Mountain,3/19/2024 17:45,55
Space Mountain,3/19/2024 17:50,40
Space Mountain,3/19/2024 17:55,40
Space Mountain,3/19/2024 18:00,40
Space Mountain,3/19/2024 18:05,30
Space Mountain,3/19/2024 18:10,40
Space Mountain,3/19/2024 18:15,45
Space Mountain,3/19/2024 18:20,45
Space Mountain,3/19/2024 18:25,45
Space Mountain,3/19/2024 18:30,45
Space Mountain,3/19/2024 18:40,65
Space Mountain,3/19/2024 18:45,65
Space Mountain,3/19/2024 18:50,65
Space Mountain,3/19/2024 18:55,70
Space Mountain,3/19/2024 19:00,70
Space Mountain,3/19/2024 19:05,70
Space Mountain,3/19/2024 19:10,70
Space Mountain,3/19/2024 19:15,70
Space Mountain,3/19/2024 19:20,70
Space Mountain,3/19/2024 19:25,70
Space Mountain,3/19/2024 19:30,70
Space Mountain,3/19/2024 19:35,70
Space Mountain,3/19/2024 19:40,50
Space Mountain,3/19/2024 19:45,50
Space Mountain,3/19/2024 19:50,50
Space Mountain,3/19/2024 19:55,40
Space Mountain,3/19/2024 20:00,40
Space Mountain,3/19/2024 20:05,30
Space Mountain,3/19/2024 20:10,30
Space Mountain,3/19/2024 20:15,40
Space Mountain,3/19/2024 20:20,50
Space Mountain,3/19/2024 20:25,60
Space Mountain,3/19/2024 20:30,60
Space Mountain,3/19/2024 20:35,60
Space Mountain,3/19/2024 20:40,50
Space Mountain,3/19/2024 20:45,50
Space Mountain,3/19/2024 20:50,50
Space Mountain,3/19/2024 20:55,50
Space Mountain,3/19/2024 21:00,45
Space Mountain,3/19/2024 21:05,45
Space Mountain,3/19/2024 21:10,45
Space Mountain,3/19/2024 21:15,45
Space Mountain,3/19/2024 21:20,45
Space Mountain,3/19/2024 21:25,45
Space Mountain,3/19/2024 21:30,35
Space Mountain,3/19/2024 21:35,35
Space Mountain,3/19/2024 21:40,35
Space Mountain,3/19/2024 21:45,35
Space Mountain,3/19/2024 21:50,35
Space Mountain,3/19/2024 21:55,45
Space Mountain,3/19/2024 22:00,55
Space Mountain,3/19/2024 22:05,55
Space Mountain,3/19/2024 22:10,55
Space Mountain,3/19/2024 22:15,55
Space Mountain,3/19/2024 22:20,55
Space Mountain,3/19/2024 22:25,40
Space Mountain,3/19/2024 22:30,40
Space Mountain,3/19/2024 22:35,40
Space Mountain,3/19/2024 22:40,40
Space Mountain,3/19/2024 22:45,40
Space Mountain,3/19/2024 22:50,40
Space Mountain,3/19/2024 22:55,40
Space Mountain,3/19/2024 23:00,40
Space Mountain,3/19/2024 23:05,50
Space Mountain,3/19/2024 23:10,50
Space Mountain,3/19/2024 23:15,50
Space Mountain,3/19/2024 23:20,50
Space Mountain,3/19/2024 23:25,50
Space Mountain,3/19/2024 23:30,50
Space Mountain,3/19/2024 23:35,50
Space Mountain,3/19/2024 23:40,50
Space Mountain,3/19/2024 23:45,50
Space Mountain,3/19/2024 23:50,50
Space Mountain,3/19/2024 23:55,50
Space Mountain,3/20/2024 0:00,50
Space Mountain,3/20/2024 8:10,15
Space Mountain,3/20/2024 8:15,30
Space Mountain,3/20/2024 8:20,30
Space Mountain,3/20/2024 8:25,30
Space Mountain,3/20/2024 8:30,20
Space Mountain,3/20/2024 8:35,30
Space Mountain,3/20/2024 8:40,20
Space Mountain,3/20/2024 8:45,20
Space Mountain,3/20/2024 8:50,20
Space Mountain,3/20/2024 8:55,20
Space Mountain,3/20/2024 9:00,20
Space Mountain,3/20/2024 9:05,20
Space Mountain,3/20/2024 9:10,20
Space Mountain,3/20/2024 9:15,20
Space Mountain,3/20/2024 9:20,20
Space Mountain,3/20/2024 9:25,20
Space Mountain,3/20/2024 9:30,30
Space Mountain,3/20/2024 9:35,30
Space Mountain,3/20/2024 9:40,30
Space Mountain,3/20/2024 9:45,40
Space Mountain,3/20/2024 9:50,40
Space Mountain,3/20/2024 9:55,35
Space Mountain,3/20/2024 10:00,35
Space Mountain,3/20/2024 10:05,35
Space Mountain,3/20/2024 10:10,35
Space Mountain,3/20/2024 10:15,35
Space Mountain,3/20/2024 10:20,35
Space Mountain,3/20/2024 10:25,35
Space Mountain,3/20/2024 10:30,35
Space Mountain,3/20/2024 10:35,35
Space Mountain,3/20/2024 10:40,55
Space Mountain,3/20/2024 10:45,55
Space Mountain,3/20/2024 10:50,55
Space Mountain,3/20/2024 10:55,55
Space Mountain,3/20/2024 11:00,55
Space Mountain,3/20/2024 11:05,50
Space Mountain,3/20/2024 11:10,45
Space Mountain,3/20/2024 11:15,45
Space Mountain,3/20/2024 11:20,45
Space Mountain,3/20/2024 11:25,35
Space Mountain,3/20/2024 11:30,35
Space Mountain,3/20/2024 11:35,35
Space Mountain,3/20/2024 11:40,35
Space Mountain,3/20/2024 11:45,35
Space Mountain,3/20/2024 11:50,35
Space Mountain,3/20/2024 11:55,35
Space Mountain,3/20/2024 12:00,35
Space Mountain,3/20/2024 12:05,50
Space Mountain,3/20/2024 12:10,50
Space Mountain,3/20/2024 12:15,50
Space Mountain,3/20/2024 12:20,50
Space Mountain,3/20/2024 12:25,50
Space Mountain,3/20/2024 12:30,50
Space Mountain,3/20/2024 12:35,50
Space Mountain,3/20/2024 12:40,40
Space Mountain,3/20/2024 12:45,40
Space Mountain,3/20/2024 12:50,40
Space Mountain,3/20/2024 12:55,40
Space Mountain,3/20/2024 13:00,40
Space Mountain,3/20/2024 13:05,50
Space Mountain,3/20/2024 13:10,50
Space Mountain,3/20/2024 13:15,50
Space Mountain,3/20/2024 13:20,50
Space Mountain,3/20/2024 13:25,50
Space Mountain,3/20/2024 13:30,50
Space Mountain,3/20/2024 13:35,50
Space Mountain,3/20/2024 13:40,50
Space Mountain,3/20/2024 13:45,50
Space Mountain,3/20/2024 13:50,50
Space Mountain,3/20/2024 13:55,50
Space Mountain,3/20/2024 14:00,50
Space Mountain,3/20/2024 14:05,50
Space Mountain,3/20/2024 14:10,50
Space Mountain,3/20/2024 14:15,50
Space Mountain,3/20/2024 14:20,50
Space Mountain,3/20/2024 14:25,50
Space Mountain,3/20/2024 14:30,40
Space Mountain,3/20/2024 14:35,40
Space Mountain,3/20/2024 14:40,40
Space Mountain,3/20/2024 14:45,45
Space Mountain,3/20/2024 14:50,45
Space Mountain,3/20/2024 14:55,45
Space Mountain,3/20/2024 15:00,45
Space Mountain,3/20/2024 15:05,50
Space Mountain,3/20/2024 15:10,50
Space Mountain,3/20/2024 15:15,60
Space Mountain,3/20/2024 15:20,60
Space Mountain,3/20/2024 15:25,70
Space Mountain,3/20/2024 15:30,70
Space Mountain,3/20/2024 15:35,70
Space Mountain,3/20/2024 15:40,70
Space Mountain,3/20/2024 15:45,70
Space Mountain,3/20/2024 15:50,70
Space Mountain,3/20/2024 15:55,70
Space Mountain,3/20/2024 16:00,70
Space Mountain,3/20/2024 16:05,70
Space Mountain,3/20/2024 16:10,70
Space Mountain,3/20/2024 16:15,50
Space Mountain,3/20/2024 16:20,40
Space Mountain,3/20/2024 16:25,40
Space Mountain,3/20/2024 16:30,40
Space Mountain,3/20/2024 16:40,65
Space Mountain,3/20/2024 16:45,65
Space Mountain,3/20/2024 16:50,65
Space Mountain,3/20/2024 16:55,65
Space Mountain,3/20/2024 17:00,75
Space Mountain,3/20/2024 17:05,75
Space Mountain,3/20/2024 17:10,75
Space Mountain,3/20/2024 17:15,60
Space Mountain,3/20/2024 17:20,50
Space Mountain,3/20/2024 17:25,50
Space Mountain,3/20/2024 17:30,50
Space Mountain,3/20/2024 17:35,35
Space Mountain,3/20/2024 17:40,35
Space Mountain,3/20/2024 17:45,35
Space Mountain,3/20/2024 17:50,45
Space Mountain,3/20/2024 17:55,45
Space Mountain,3/20/2024 18:00,45
Space Mountain,3/20/2024 18:05,45
Space Mountain,3/20/2024 18:10,55
Space Mountain,3/20/2024 18:15,55
Space Mountain,3/20/2024 18:20,60
Space Mountain,3/20/2024 18:25,60
Space Mountain,3/20/2024 18:30,60
Space Mountain,3/20/2024 18:35,60
Space Mountain,3/20/2024 18:40,60
Space Mountain,3/20/2024 18:45,50
Space Mountain,3/20/2024 18:50,50
Space Mountain,3/20/2024 18:55,50
Space Mountain,3/20/2024 19:00,50
Space Mountain,3/20/2024 19:05,50
Space Mountain,3/20/2024 19:10,50
Space Mountain,3/20/2024 19:15,50
Space Mountain,3/20/2024 19:20,50
Space Mountain,3/20/2024 19:25,40
Space Mountain,3/20/2024 19:30,40
Space Mountain,3/20/2024 19:35,40
Space Mountain,3/20/2024 19:40,40
Space Mountain,3/20/2024 19:45,50
