Ride,Date/Time,Wait Time
Space Mountain,2/9/2024 20:35,85
Space Mountain,2/9/2024 20:40,85
Space Mountain,2/9/2024 20:45,85
Space Mountain,2/9/2024 20:50,85
Space Mountain,2/9/2024 20:55,85
Space Mountain,2/9/2024 21:00,85
Space Mountain,2/9/2024 21:05,85
Space Mountain,2/9/2024 21:10,85
Space Mountain,2/9/2024 21:15,85
Space Mountain,2/9/2024 23:15,85
Space Mountain,2/9/2024 23:20,35
Space Mountain,2/9/2024 23:25,35
Space Mountain,2/9/2024 23:30,35
Space Mountain,2/9/2024 23:35,20
Space Mountain,2/9/2024 23:40,20
Space Mountain,2/9/2024 23:45,30
Space Mountain,2/9/2024 23:50,40
Space Mountain,2/9/2024 23:55,40
Space Mountain,2/10/2024 0:00,40
Space Mountain,2/10/2024 7:45,5
Space Mountain,2/10/2024 7:50,5
Space Mountain,2/10/2024 7:55,5
Space Mountain,2/10/2024 8:00,5
Space Mountain,2/10/2024 8:05,20
Space Mountain,2/10/2024 8:10,20
Space Mountain,2/10/2024 8:15,20
Space Mountain,2/10/2024 8:20,15
Space Mountain,2/10/2024 8:25,15
Space Mountain,2/10/2024 8:30,40
Space Mountain,2/10/2024 8:35,40
Space Mountain,2/10/2024 8:40,40
Space Mountain,2/10/2024 8:45,40
Space Mountain,2/10/2024 8:50,20
Space Mountain,2/10/2024 8:55,20
Space Mountain,2/10/2024 9:00,20
Space Mountain,2/10/2024 9:05,20
Space Mountain,2/10/2024 9:10,25
Space Mountain,2/10/2024 9:15,25
Space Mountain,2/10/2024 9:20,25
Space Mountain,2/10/2024 9:25,25
Space Mountain,2/10/2024 9:30,25
Space Mountain,2/10/2024 9:35,45
Space Mountain,2/10/2024 9:40,45
Space Mountain,2/10/2024 9:45,50
Space Mountain,2/10/2024 9:50,45
Space Mountain,2/10/2024 9:55,45
Space Mountain,2/10/2024 10:00,45
Space Mountain,2/10/2024 10:05,40
Space Mountain,2/10/2024 10:10,40
Space Mountain,2/10/2024 10:15,40
Space Mountain,2/10/2024 10:20,40
Space Mountain,2/10/2024 10:25,40
Space Mountain,2/10/2024 10:30,40
Space Mountain,2/10/2024 10:35,35
Space Mountain,2/10/2024 10:40,35
Space Mountain,2/10/2024 10:45,35
Space Mountain,2/10/2024 10:50,35
Space Mountain,2/10/2024 10:55,35
Space Mountain,2/10/2024 11:00,40
Space Mountain,2/10/2024 11:05,65
Space Mountain,2/10/2024 11:10,65
Space Mountain,2/10/2024 11:15,65
Space Mountain,2/10/2024 11:20,65
Space Mountain,2/10/2024 11:25,65
Space Mountain,2/10/2024 11:30,65
Space Mountain,2/10/2024 11:35,65
Space Mountain,2/10/2024 11:40,65
Space Mountain,2/10/2024 11:45,65
Space Mountain,2/10/2024 11:50,65
Space Mountain,2/10/2024 11:55,55
Space Mountain,2/10/2024 12:00,55
Space Mountain,2/10/2024 12:05,70
Space Mountain,2/10/2024 12:10,70
Space Mountain,2/10/2024 12:15,70
Space Mountain,2/10/2024 12:20,70
Space Mountain,2/10/2024 12:25,70
Space Mountain,2/10/2024 12:30,70
Space Mountain,2/10/2024 12:35,70
Space Mountain,2/10/2024 12:40,70
Space Mountain,2/10/2024 12:45,70
Space Mountain,2/10/2024 12:50,80
Space Mountain,2/10/2024 12:55,80
Space Mountain,2/10/2024 13:00,80
Space Mountain,2/10/2024 13:05,90
Space Mountain,2/10/2024 13:10,90
Space Mountain,2/10/2024 13:15,90
Space Mountain,2/10/2024 13:20,60
Space Mountain,2/10/2024 13:25,60
Space Mountain,2/10/2024 13:30,55
Space Mountain,2/10/2024 13:35,55
Space Mountain,2/10/2024 13:40,30
Space Mountain,2/10/2024 13:45,30
Space Mountain,2/10/2024 13:50,50
Space Mountain,2/10/2024 13:55,50
Space Mountain,2/10/2024 14:00,50
Space Mountain,2/10/2024 14:05,70
Space Mountain,2/10/2024 14:10,70
Space Mountain,2/10/2024 14:15,70
Space Mountain,2/10/2024 14:20,80
Space Mountain,2/10/2024 14:25,80
Space Mountain,2/10/2024 14:30,80
Space Mountain,2/10/2024 14:35,80
Space Mountain,2/10/2024 14:40,80
Space Mountain,2/10/2024 14:45,60
Space Mountain,2/10/2024 14:50,60
Space Mountain,2/10/2024 14:55,60
Space Mountain,2/10/2024 15:00,60
Space Mountain,2/10/2024 15:05,60
Space Mountain,2/10/2024 15:10,60
Space Mountain,2/10/2024 15:15,45
Space Mountain,2/10/2024 15:20,30
Space Mountain,2/10/2024 15:25,25
Space Mountain,2/10/2024 15:30,30
Space Mountain,2/10/2024 15:35,30
Space Mountain,2/10/2024 15:40,50
Space Mountain,2/10/2024 15:45,65
Space Mountain,2/10/2024 15:50,65
Space Mountain,2/10/2024 15:55,65
Space Mountain,2/10/2024 16:00,65
Space Mountain,2/10/2024 16:05,75
Space Mountain,2/10/2024 16:20,65
Space Mountain,2/10/2024 16:25,65
Space Mountain,2/10/2024 16:30,65
Space Mountain,2/10/2024 16:35,65
Space Mountain,2/10/2024 16:40,65
Space Mountain,2/10/2024 16:45,65
Space Mountain,2/10/2024 16:50,85
Space Mountain,2/10/2024 16:55,85
Space Mountain,2/10/2024 17:00,75
Space Mountain,2/10/2024 17:05,75
Space Mountain,2/10/2024 17:10,75
Space Mountain,2/10/2024 17:15,65
Space Mountain,2/10/2024 17:20,65
Space Mountain,2/10/2024 17:25,65
Space Mountain,2/10/2024 17:30,55
Space Mountain,2/10/2024 17:35,55
Space Mountain,2/10/2024 17:40,55
Space Mountain,2/10/2024 17:45,55
Space Mountain,2/10/2024 17:50,55
Space Mountain,2/10/2024 17:55,55
Space Mountain,2/10/2024 18:00,55
Space Mountain,2/10/2024 18:05,55
Space Mountain,2/10/2024 18:10,60
Space Mountain,2/10/2024 18:15,60
Space Mountain,2/10/2024 18:20,60
Space Mountain,2/10/2024 18:25,60
Space Mountain,2/10/2024 18:30,60
Space Mountain,2/10/2024 18:35,60
Space Mountain,2/10/2024 18:40,60
Space Mountain,2/10/2024 18:45,60
Space Mountain,2/10/2024 18:50,60
Space Mountain,2/10/2024 18:55,60
Space Mountain,2/10/2024 19:00,60
Space Mountain,2/10/2024 19:05,60
Space Mountain,2/10/2024 19:10,60
Space Mountain,2/10/2024 19:15,60
Space Mountain,2/10/2024 19:20,60
Space Mountain,2/10/2024 19:25,60
Space Mountain,2/10/2024 19:30,60
Space Mountain,2/10/2024 19:35,60
Space Mountain,2/10/2024 19:40,60
Space Mountain,2/10/2024 19:45,60
Space Mountain,2/10/2024 19:50,60
Space Mountain,2/10/2024 19:55,60
Space Mountain,2/10/2024 20:00,60
Space Mountain,2/10/2024 20:05,50
Space Mountain,2/10/2024 20:10,50
Space Mountain,2/10/2024 20:15,50
Space Mountain,2/10/2024 20:20,50
Space Mountain,2/10/2024 20:25,50
Space Mountain,2/10/2024 20:30,50
Space Mountain,2/10/2024 20:35,50
Space Mountain,2/10/2024 20:40,50
Space Mountain,2/10/2024 20:45,50
Space Mountain,2/10/2024 20:50,50
Space Mountain,2/10/2024 20:55,50
Space Mountain,2/10/2024 21:00,55
Space Mountain,2/10/2024 21:05,55
Space Mountain,2/10/2024 21:10,55
Space Mountain,2/10/2024 21:15,55
Space Mountain,2/10/2024 21:20,65
Space Mountain,2/10/2024 21:25,65
Space Mountain,2/10/2024 21:30,65
Space Mountain,2/10/2024 21:35,45
Space Mountain,2/10/2024 21:40,45
Space Mountain,2/10/2024 21:45,45
Space Mountain,2/10/2024 21:50,45
Space Mountain,2/10/2024 21:55,45
Space Mountain,2/10/2024 22:00,45
Space Mountain,2/10/2024 22:05,45
Space Mountain,2/10/2024 22:10,45
Space Mountain,2/10/2024 22:15,65
Space Mountain,2/10/2024 22:20,65
Space Mountain,2/10/2024 22:25,70
Space Mountain,2/10/2024 22:30,70
Space Mountain,2/10/2024 22:35,70
Space Mountain,2/10/2024 22:40,70
Space Mountain,2/10/2024 22:45,35
Space Mountain,2/10/2024 22:50,35
Space Mountain,2/10/2024 22:55,35
Space Mountain,2/10/2024 23:00,35
Space Mountain,2/10/2024 23:05,35
Space Mountain,2/10/2024 23:10,35
Space Mountain,2/10/2024 23:15,35
Space Mountain,2/10/2024 23:20,35
Space Mountain,2/10/2024 23:25,35
Space Mountain,2/11/2024 8:05,5
Space Mountain,2/11/2024 8:10,30
Space Mountain,2/11/2024 8:15,30
Space Mountain,2/11/2024 8:20,30
Space Mountain,2/11/2024 8:25,60
Space Mountain,2/11/2024 8:30,60
Space Mountain,2/11/2024 8:35,50
Space Mountain,2/11/2024 8:40,50
Space Mountain,2/11/2024 8:45,40
Space Mountain,2/11/2024 8:50,30
Space Mountain,2/11/2024 8:55,30
Space Mountain,2/11/2024 9:00,30
Space Mountain,2/11/2024 9:05,30
Space Mountain,2/11/2024 9:10,20
Space Mountain,2/11/2024 9:15,20
Space Mountain,2/11/2024 9:20,20
Space Mountain,2/11/2024 9:25,20
Space Mountain,2/11/2024 9:30,20
Space Mountain,2/11/2024 9:35,20
Space Mountain,2/11/2024 9:40,20
Space Mountain,2/11/2024 9:45,50
Space Mountain,2/11/2024 9:50,60
Space Mountain,2/11/2024 9:55,60
Space Mountain,2/11/2024 10:00,40
Space Mountain,2/11/2024 10:05,40
Space Mountain,2/11/2024 10:10,40
Space Mountain,2/11/2024 10:15,40
Space Mountain,2/11/2024 10:20,50
Space Mountain,2/11/2024 10:25,50
Space Mountain,2/11/2024 10:30,65
Space Mountain,2/11/2024 10:35,65
Space Mountain,2/11/2024 10:40,65
Space Mountain,2/11/2024 10:45,75
Space Mountain,2/11/2024 10:50,75
Space Mountain,2/11/2024 10:55,65
Space Mountain,2/11/2024 11:00,65
Space Mountain,2/11/2024 11:05,65
Space Mountain,2/11/2024 11:10,65
Space Mountain,2/11/2024 11:15,55
Space Mountain,2/11/2024 11:20,55
Space Mountain,2/11/2024 11:25,55
Space Mountain,2/11/2024 11:30,55
Space Mountain,2/11/2024 11:35,55
Space Mountain,2/11/2024 11:40,55
Space Mountain,2/11/2024 11:45,55
Space Mountain,2/11/2024 12:45,30
Space Mountain,2/11/2024 12:50,30
Space Mountain,2/11/2024 12:55,30
Space Mountain,2/11/2024 13:00,45
Space Mountain,2/11/2024 13:05,45
Space Mountain,2/11/2024 13:10,45
Space Mountain,2/11/2024 13:15,45
Space Mountain,2/11/2024 13:20,45
Space Mountain,2/11/2024 13:25,45
Space Mountain,2/11/2024 13:30,55
Space Mountain,2/11/2024 13:35,65
Space Mountain,2/11/2024 13:40,75
Space Mountain,2/11/2024 13:45,75
Space Mountain,2/11/2024 13:50,90
Space Mountain,2/11/2024 13:55,90
Space Mountain,2/11/2024 14:00,90
Space Mountain,2/11/2024 14:05,90
Space Mountain,2/11/2024 14:10,100
Space Mountain,2/11/2024 14:15,100
Space Mountain,2/11/2024 14:20,80
Space Mountain,2/11/2024 14:25,80
Space Mountain,2/11/2024 14:30,80
Space Mountain,2/11/2024 14:35,80
Space Mountain,2/11/2024 14:40,80
Space Mountain,2/11/2024 14:45,80
Space Mountain,2/11/2024 14:50,80
Space Mountain,2/11/2024 14:55,80
Space Mountain,2/11/2024 15:00,80
Space Mountain,2/11/2024 15:05,80
Space Mountain,2/11/2024 15:10,80
Space Mountain,2/11/2024 15:15,80
Space Mountain,2/11/2024 15:20,115
Space Mountain,2/11/2024 15:25,115
Space Mountain,2/11/2024 15:30,115
Space Mountain,2/11/2024 15:35,115
Space Mountain,2/11/2024 15:40,115
Space Mountain,2/11/2024 15:45,75
Space Mountain,2/11/2024 15:50,35
Space Mountain,2/11/2024 15:55,35
Space Mountain,2/11/2024 16:00,35
Space Mountain,2/11/2024 16:05,35
Space Mountain,2/11/2024 16:10,35
Space Mountain,2/11/2024 16:15,50
Space Mountain,2/11/2024 16:20,60
Space Mountain,2/11/2024 16:25,85
Space Mountain,2/11/2024 16:30,85
Space Mountain,2/11/2024 16:35,75
Space Mountain,2/11/2024 16:40,75
Space Mountain,2/11/2024 16:45,75
Space Mountain,2/11/2024 16:50,55
Space Mountain,2/11/2024 16:55,55
Space Mountain,2/11/2024 17:00,55
Space Mountain,2/11/2024 17:05,45
Space Mountain,2/11/2024 17:10,45
Space Mountain,2/11/2024 17:15,45
Space Mountain,2/11/2024 17:20,45
Space Mountain,2/11/2024 17:25,45
Space Mountain,2/11/2024 17:30,45
Space Mountain,2/11/2024 17:35,45
Space Mountain,2/11/2024 17:40,45
Space Mountain,2/11/2024 17:45,45
Space Mountain,2/11/2024 17:50,45
Space Mountain,2/11/2024 17:55,45
Space Mountain,2/11/2024 18:00,45
Space Mountain,2/11/2024 18:05,55
Space Mountain,2/11/2024 18:10,55
Space Mountain,2/11/2024 18:15,65
Space Mountain,2/11/2024 18:20,65
Space Mountain,2/11/2024 18:25,65
Space Mountain,2/11/2024 18:30,65
Space Mountain,2/11/2024 18:35,75
Space Mountain,2/11/2024 18:40,75
Space Mountain,2/11/2024 18:45,75
Space Mountain,2/11/2024 18:50,75
Space Mountain,2/11/2024 18:55,75
Space Mountain,2/11/2024 19:00,75
Space Mountain,2/11/2024 19:05,90
Space Mountain,2/11/2024 19:10,90
Space Mountain,2/11/2024 19:15,90
Space Mountain,2/11/2024 19:20,75
Space Mountain,2/11/2024 19:25,75
Space Mountain,2/11/2024 19:30,75
Space Mountain,2/11/2024 19:35,75
Space Mountain,2/11/2024 19:40,75
Space Mountain,2/11/2024 19:45,75
Space Mountain,2/11/2024 19:50,75
Space Mountain,2/11/2024 19:55,75
Space Mountain,2/11/2024 20:00,60
Space Mountain,2/11/2024 20:05,45
Space Mountain,2/11/2024 20:10,45
Space Mountain,2/11/2024 20:15,45
Space Mountain,2/11/2024 20:20,90
Space Mountain,2/11/2024 20:25,25
Space Mountain,2/11/2024 20:30,25
Space Mountain,2/11/2024 20:35,60
Space Mountain,2/11/2024 21:45,60
Space Mountain,2/11/2024 21:50,15
Space Mountain,2/11/2024 21:55,20
Space Mountain,2/11/2024 22:00,30
Space Mountain,2/11/2024 22:05,40
Space Mountain,2/11/2024 22:10,40
Space Mountain,2/11/2024 22:15,40
Space Mountain,2/11/2024 22:20,40
Space Mountain,2/11/2024 22:25,40
Space Mountain,2/11/2024 22:30,40
Space Mountain,2/11/2024 22:35,40
Space Mountain,2/11/2024 22:40,40
Space Mountain,2/11/2024 22:45,40
Space Mountain,2/11/2024 22:50,40
Space Mountain,2/11/2024 22:55,40
Space Mountain,2/11/2024 23:00,40
Space Mountain,2/11/2024 23:05,40
Space Mountain,2/11/2024 23:10,40
Space Mountain,2/11/2024 23:15,30
Space Mountain,2/11/2024 23:20,30
Space Mountain,2/11/2024 23:25,20
Space Mountain,2/11/2024 23:30,20
Space Mountain,2/11/2024 23:35,20
Space Mountain,2/11/2024 23:40,20
Space Mountain,2/11/2024 23:45,20
Space Mountain,2/11/2024 23:50,15
Space Mountain,2/11/2024 23:55,15
Space Mountain,2/12/2024 0:00,15
Space Mountain,2/12/2024 8:05,10
Space Mountain,2/12/2024 8:10,10
Space Mountain,2/12/2024 8:15,10
Space Mountain,2/12/2024 8:20,25
Space Mountain,2/12/2024 8:25,25
Space Mountain,2/12/2024 8:30,25
Space Mountain,2/12/2024 8:35,25
Space Mountain,2/12/2024 8:40,25
Space Mountain,2/12/2024 8:45,10
Space Mountain,2/12/2024 8:50,10
Space Mountain,2/12/2024 8:55,10
Space Mountain,2/12/2024 9:00,10
Space Mountain,2/12/2024 9:05,10
Space Mountain,2/12/2024 9:10,10
Space Mountain,2/12/2024 9:15,15
Space Mountain,2/12/2024 9:20,35
Space Mountain,2/12/2024 9:25,35
Space Mountain,2/12/2024 9:30,35
Space Mountain,2/12/2024 9:35,55
Space Mountain,2/12/2024 9:40,55
Space Mountain,2/12/2024 9:45,50
Space Mountain,2/12/2024 9:50,45
Space Mountain,2/12/2024 9:55,45
Space Mountain,2/12/2024 10:00,45
Space Mountain,2/12/2024 10:05,45
Space Mountain,2/12/2024 12:00,45
Space Mountain,2/12/2024 12:05,10
Space Mountain,2/12/2024 12:10,20
Space Mountain,2/12/2024 12:15,20
Space Mountain,2/12/2024 12:20,40
Space Mountain,2/12/2024 12:25,80
Space Mountain,2/12/2024 12:30,80
Space Mountain,2/12/2024 12:35,70
Space Mountain,2/12/2024 12:40,70
Space Mountain,2/12/2024 12:45,70
Space Mountain,2/12/2024 12:50,70
Space Mountain,2/12/2024 12:55,60
Space Mountain,2/12/2024 13:00,60
Space Mountain,2/12/2024 13:05,60
Space Mountain,2/12/2024 13:10,50
Space Mountain,2/12/2024 13:15,70
Space Mountain,2/12/2024 13:25,60
Space Mountain,2/12/2024 13:30,60
Space Mountain,2/12/2024 13:35,60
Space Mountain,2/12/2024 13:40,50
Space Mountain,2/12/2024 13:45,50
Space Mountain,2/12/2024 13:50,40
Space Mountain,2/12/2024 13:55,40
Space Mountain,2/12/2024 14:00,30
Space Mountain,2/12/2024 14:05,30
Space Mountain,2/12/2024 14:10,30
Space Mountain,2/12/2024 14:15,30
Space Mountain,2/12/2024 14:20,75
Space Mountain,2/12/2024 14:30,75
Space Mountain,2/12/2024 14:35,80
Space Mountain,2/12/2024 14:40,80
Space Mountain,2/12/2024 14:45,80
Space Mountain,2/12/2024 14:50,100
Space Mountain,2/12/2024 14:55,100
Space Mountain,2/12/2024 15:00,100
Space Mountain,2/12/2024 15:05,100
Space Mountain,2/12/2024 15:10,75
Space Mountain,2/12/2024 15:15,75
Space Mountain,2/12/2024 15:20,65
Space Mountain,2/12/2024 15:25,65
Space Mountain,2/12/2024 15:30,65
Space Mountain,2/12/2024 15:35,65
Space Mountain,2/12/2024 15:40,65
Space Mountain,2/12/2024 15:45,65
Space Mountain,2/12/2024 15:50,65
Space Mountain,2/12/2024 15:55,65
Space Mountain,2/12/2024 16:00,65
Space Mountain,2/12/2024 16:05,65
Space Mountain,2/12/2024 16:10,65
Space Mountain,2/12/2024 16:15,80
Space Mountain,2/12/2024 16:20,80
Space Mountain,2/12/2024 16:25,60
Space Mountain,2/12/2024 16:30,60
Space Mountain,2/12/2024 16:35,30
Space Mountain,2/12/2024 16:40,30
Space Mountain,2/12/2024 16:45,40
Space Mountain,2/12/2024 16:50,40
Space Mountain,2/12/2024 16:55,50
Space Mountain,2/12/2024 17:00,50
Space Mountain,2/12/2024 17:05,65
Space Mountain,2/12/2024 17:10,65
Space Mountain,2/12/2024 17:15,65
Space Mountain,2/12/2024 17:20,65
Space Mountain,2/12/2024 17:25,65
Space Mountain,2/12/2024 17:30,65
Space Mountain,2/12/2024 17:35,65
Space Mountain,2/12/2024 17:40,65
Space Mountain,2/12/2024 17:45,65
Space Mountain,2/12/2024 17:50,65
Space Mountain,2/12/2024 17:55,65
Space Mountain,2/12/2024 18:00,65
Space Mountain,2/12/2024 18:05,65
Space Mountain,2/12/2024 18:10,65
Space Mountain,2/12/2024 18:15,65
Space Mountain,2/12/2024 18:20,55
Space Mountain,2/12/2024 18:25,55
Space Mountain,2/12/2024 18:30,55
Space Mountain,2/12/2024 18:35,70
Space Mountain,2/12/2024 18:40,70
Space Mountain,2/12/2024 18:45,70
Space Mountain,2/12/2024 18:50,70
Space Mountain,2/12/2024 18:55,70
Space Mountain,2/12/2024 19:00,70
Space Mountain,2/12/2024 19:05,70
Space Mountain,2/12/2024 19:10,70
Space Mountain,2/12/2024 19:15,70
Space Mountain,2/12/2024 19:20,60
Space Mountain,2/12/2024 19:25,60
Space Mountain,2/12/2024 19:30,60
Space Mountain,2/12/2024 19:35,55
Space Mountain,2/12/2024 19:40,55
Space Mountain,2/12/2024 19:45,55
Space Mountain,2/12/2024 19:50,55
Space Mountain,2/12/2024 19:55,55
Space Mountain,2/12/2024 20:00,35
Space Mountain,2/12/2024 20:05,35
Space Mountain,2/12/2024 20:10,25
Space Mountain,2/12/2024 20:15,25
Space Mountain,2/12/2024 20:20,25
Space Mountain,2/12/2024 20:25,25
Space Mountain,2/12/2024 20:30,25
Space Mountain,2/12/2024 20:35,25
Space Mountain,2/12/2024 20:40,25
Space Mountain,2/12/2024 20:45,40
Space Mountain,2/12/2024 20:50,45
Space Mountain,2/12/2024 20:55,45
Space Mountain,2/12/2024 21:00,45
Space Mountain,2/12/2024 21:05,45
Space Mountain,2/12/2024 21:10,45
Space Mountain,2/12/2024 21:15,25
Space Mountain,2/12/2024 21:20,25
Space Mountain,2/12/2024 21:25,25
Space Mountain,2/12/2024 21:30,25
Space Mountain,2/12/2024 21:35,25
Space Mountain,2/12/2024 21:40,25
Space Mountain,2/12/2024 21:45,25
Space Mountain,2/12/2024 21:50,25
Space Mountain,2/12/2024 21:55,25
Space Mountain,2/12/2024 22:00,35
Space Mountain,2/12/2024 22:05,35
Space Mountain,2/12/2024 22:10,35
Space Mountain,2/12/2024 22:15,35
Space Mountain,2/12/2024 22:20,35
Space Mountain,2/12/2024 22:25,35
Space Mountain,2/12/2024 22:30,35
Space Mountain,2/12/2024 22:35,35
Space Mountain,2/12/2024 22:40,45
Space Mountain,2/12/2024 22:45,45
Space Mountain,2/12/2024 22:50,40
Space Mountain,2/12/2024 22:55,40
Space Mountain,2/12/2024 23:00,40
Space Mountain,2/12/2024 23:05,40
Space Mountain,2/12/2024 23:10,40
Space Mountain,2/13/2024 0:55,40
Space Mountain,2/13/2024 8:15,10
Space Mountain,2/13/2024 8:20,10
Space Mountain,2/13/2024 8:25,10
Space Mountain,2/13/2024 8:30,10
Space Mountain,2/13/2024 8:35,15
Space Mountain,2/13/2024 8:40,15
Space Mountain,2/13/2024 8:45,15
Space Mountain,2/13/2024 8:50,15
Space Mountain,2/13/2024 8:55,15
Space Mountain,2/13/2024 9:00,15
Space Mountain,2/13/2024 9:05,40
Space Mountain,2/13/2024 9:10,40
Space Mountain,2/13/2024 9:15,60
Space Mountain,2/13/2024 9:20,60
Space Mountain,2/13/2024 9:25,60
Space Mountain,2/13/2024 9:30,60
Space Mountain,2/13/2024 9:35,40
Space Mountain,2/13/2024 9:40,40
Space Mountain,2/13/2024 9:45,40
Space Mountain,2/13/2024 9:50,40
Space Mountain,2/13/2024 9:55,40
Space Mountain,2/13/2024 10:00,40
Space Mountain,2/13/2024 10:05,40
Space Mountain,2/13/2024 10:10,40
Space Mountain,2/13/2024 10:15,40
Space Mountain,2/13/2024 10:20,20
Space Mountain,2/13/2024 10:25,20
Space Mountain,2/13/2024 10:30,30
Space Mountain,2/13/2024 10:35,30
Space Mountain,2/13/2024 10:40,55
Space Mountain,2/13/2024 10:45,70
Space Mountain,2/13/2024 10:50,70
Space Mountain,2/13/2024 10:55,70
Space Mountain,2/13/2024 11:00,70
Space Mountain,2/13/2024 11:05,70
Space Mountain,2/13/2024 11:10,60
Space Mountain,2/13/2024 11:15,45
Space Mountain,2/13/2024 11:20,65
Space Mountain,2/13/2024 11:25,65
Space Mountain,2/13/2024 11:30,65
Space Mountain,2/13/2024 11:35,65
Space Mountain,2/13/2024 11:40,65
Space Mountain,2/13/2024 11:45,50
Space Mountain,2/13/2024 11:50,50
Space Mountain,2/13/2024 11:55,50
Space Mountain,2/13/2024 12:00,50
Space Mountain,2/13/2024 13:30,15
Space Mountain,2/13/2024 13:35,15
Space Mountain,2/13/2024 13:40,20
Space Mountain,2/13/2024 13:45,45
Space Mountain,2/13/2024 13:50,75
Space Mountain,2/13/2024 13:55,75
Space Mountain,2/13/2024 14:00,75
Space Mountain,2/13/2024 14:05,90
Space Mountain,2/13/2024 14:10,65
Space Mountain,2/13/2024 14:15,65
Space Mountain,2/13/2024 14:20,65
Space Mountain,2/13/2024 14:25,65
Space Mountain,2/13/2024 14:30,65
Space Mountain,2/13/2024 14:35,65
Space Mountain,2/13/2024 14:40,65
Space Mountain,2/13/2024 14:45,70
Space Mountain,2/13/2024 14:50,80
Space Mountain,2/13/2024 14:55,80
Space Mountain,2/13/2024 15:00,80
Space Mountain,2/13/2024 15:05,80
Space Mountain,2/13/2024 15:10,80
Space Mountain,2/13/2024 15:15,55
Space Mountain,2/13/2024 15:20,55
Space Mountain,2/13/2024 15:25,65
Space Mountain,2/13/2024 15:30,65
Space Mountain,2/13/2024 15:35,65
Space Mountain,2/13/2024 15:40,65
Space Mountain,2/13/2024 15:45,65
Space Mountain,2/13/2024 15:50,75
Space Mountain,2/13/2024 15:55,75
Space Mountain,2/13/2024 16:00,75
Space Mountain,2/13/2024 16:05,75
Space Mountain,2/13/2024 16:10,75
Space Mountain,2/13/2024 16:15,75
Space Mountain,2/13/2024 16:20,65
Space Mountain,2/13/2024 16:25,65
Space Mountain,2/13/2024 16:30,65
Space Mountain,2/13/2024 16:35,65
Space Mountain,2/13/2024 16:40,80
Space Mountain,2/13/2024 16:45,80
Space Mountain,2/13/2024 16:50,80
Space Mountain,2/13/2024 16:55,60
Space Mountain,2/13/2024 17:00,60
Space Mountain,2/13/2024 17:05,60
Space Mountain,2/13/2024 17:10,60
Space Mountain,2/13/2024 17:15,70
Space Mountain,2/13/2024 17:20,70
Space Mountain,2/13/2024 17:25,70
Space Mountain,2/13/2024 17:30,70
Space Mountain,2/13/2024 17:35,70
Space Mountain,2/13/2024 17:40,70
Space Mountain,2/13/2024 17:45,70
Space Mountain,2/13/2024 17:50,70
Space Mountain,2/13/2024 17:55,70
Space Mountain,2/13/2024 18:00,70
Space Mountain,2/13/2024 18:05,70
Space Mountain,2/13/2024 18:10,70
Space Mountain,2/13/2024 18:15,70
Space Mountain,2/13/2024 18:20,75
Space Mountain,2/13/2024 18:25,75
Space Mountain,2/13/2024 18:30,75
Space Mountain,2/13/2024 18:35,70
Space Mountain,2/13/2024 18:40,70
Space Mountain,2/13/2024 18:45,70
Space Mountain,2/13/2024 18:50,90
Space Mountain,2/13/2024 18:55,90
Space Mountain,2/13/2024 19:00,90
Space Mountain,2/13/2024 19:05,90
Space Mountain,2/13/2024 19:10,90
Space Mountain,2/13/2024 19:15,90
Space Mountain,2/13/2024 19:20,75
Space Mountain,2/13/2024 19:25,75
Space Mountain,2/13/2024 19:30,75
Space Mountain,2/13/2024 19:35,75
Space Mountain,2/13/2024 19:40,75
Space Mountain,2/13/2024 19:45,75
Space Mountain,2/13/2024 19:50,75
Space Mountain,2/13/2024 19:55,75
Space Mountain,2/13/2024 20:00,75
Space Mountain,2/13/2024 20:05,75
Space Mountain,2/13/2024 20:10,75
Space Mountain,2/13/2024 20:15,75
Space Mountain,2/13/2024 20:20,50
Space Mountain,2/13/2024 20:25,50
Space Mountain,2/13/2024 20:30,50
Space Mountain,2/13/2024 20:35,50
Space Mountain,2/13/2024 20:40,50
Space Mountain,2/13/2024 20:45,60
Space Mountain,2/13/2024 20:50,60
Space Mountain,2/13/2024 20:55,60
Space Mountain,2/13/2024 21:00,60
Space Mountain,2/13/2024 21:05,60
Space Mountain,2/13/2024 21:10,60
Space Mountain,2/13/2024 21:15,60
Space Mountain,2/13/2024 21:20,60
Space Mountain,2/13/2024 21:25,60
Space Mountain,2/13/2024 21:30,60
Space Mountain,2/13/2024 21:35,60
Space Mountain,2/13/2024 21:40,60
Space Mountain,2/13/2024 21:45,60
Space Mountain,2/13/2024 21:50,70
Space Mountain,2/13/2024 21:55,70
Space Mountain,2/13/2024 22:00,70
Space Mountain,2/14/2024 8:05,10
Space Mountain,2/14/2024 8:10,10
Space Mountain,2/14/2024 8:15,10
Space Mountain,2/14/2024 8:20,10
Space Mountain,2/14/2024 8:25,10
Space Mountain,2/14/2024 8:30,10
Space Mountain,2/14/2024 8:35,10
Space Mountain,2/14/2024 8:40,10
Space Mountain,2/14/2024 8:45,5
Space Mountain,2/14/2024 8:50,5
Space Mountain,2/14/2024 8:55,5
Space Mountain,2/14/2024 9:00,5
Space Mountain,2/14/2024 9:05,5
Space Mountain,2/14/2024 9:10,5
Space Mountain,2/14/2024 9:15,5
Space Mountain,2/14/2024 9:20,10
Space Mountain,2/14/2024 9:25,10
