Ride,Date/Time,Wait Time
Matterhorn Bobsleds,2/7/2024 14:50,80
Matterhorn Bobsleds,2/7/2024 14:55,80
Matterhorn Bobsleds,2/7/2024 15:00,80
Matterhorn Bobsleds,2/7/2024 15:05,80
Matterhorn Bobsleds,2/7/2024 15:10,80
Matterhorn Bobsleds,2/7/2024 15:15,80
Matterhorn Bobsleds,2/7/2024 15:20,80
Matterhorn Bobsleds,2/7/2024 15:25,80
Matterhorn Bobsleds,2/7/2024 15:30,80
Matterhorn Bobsleds,2/7/2024 15:35,80
Matterhorn Bobsleds,2/7/2024 15:40,95
Matterhorn Bobsleds,2/7/2024 15:45,95
Matterhorn Bobsleds,2/7/2024 15:50,95
Matterhorn Bobsleds,2/7/2024 15:55,95
Matterhorn Bobsleds,2/7/2024 16:00,95
Matterhorn Bobsleds,2/7/2024 16:05,95
Matterhorn Bobsleds,2/7/2024 16:10,95
Matterhorn Bobsleds,2/7/2024 16:15,95
Matterhorn Bobsleds,2/7/2024 16:20,95
Matterhorn Bobsleds,2/7/2024 16:25,95
Matterhorn Bobsleds,2/7/2024 16:30,50
Matterhorn Bobsleds,2/7/2024 16:35,50
Matterhorn Bobsleds,2/7/2024 16:40,50
Matterhorn Bobsleds,2/7/2024 16:45,50
Matterhorn Bobsleds,2/7/2024 16:50,50
Matterhorn Bobsleds,2/7/2024 16:55,70
Matterhorn Bobsleds,2/7/2024 17:00,85
Matterhorn Bobsleds,2/7/2024 17:05,60
Matterhorn Bobsleds,2/7/2024 17:10,60
Matterhorn Bobsleds,2/7/2024 17:15,60
Matterhorn Bobsleds,2/7/2024 17:20,60
Matterhorn Bobsleds,2/7/2024 17:25,60
Matterhorn Bobsleds,2/7/2024 17:30,60
Matterhorn Bobsleds,2/7/2024 17:35,60
Matterhorn Bobsleds,2/7/2024 17:40,60
Matterhorn Bobsleds,2/7/2024 17:45,60
Matterhorn Bobsleds,2/7/2024 17:50,60
Matterhorn Bobsleds,2/7/2024 17:55,60
Matterhorn Bobsleds,2/7/2024 18:00,60
Matterhorn Bobsleds,2/7/2024 18:05,60
Matterhorn Bobsleds,2/7/2024 18:10,60
Matterhorn Bobsleds,2/7/2024 18:15,60
Matterhorn Bobsleds,2/7/2024 18:20,60
Matterhorn Bobsleds,2/7/2024 18:25,60
Matterhorn Bobsleds,2/7/2024 18:30,60
Matterhorn Bobsleds,2/7/2024 18:35,60
Matterhorn Bobsleds,2/7/2024 18:40,60
Matterhorn Bobsleds,2/7/2024 18:45,60
Matterhorn Bobsleds,2/7/2024 18:50,60
Matterhorn Bobsleds,2/7/2024 18:55,60
Matterhorn Bobsleds,2/7/2024 19:00,60
Matterhorn Bobsleds,2/7/2024 19:05,60
Matterhorn Bobsleds,2/7/2024 19:10,60
Matterhorn Bobsleds,2/7/2024 19:15,60
Matterhorn Bobsleds,2/7/2024 19:20,60
Matterhorn Bobsleds,2/7/2024 19:25,60
Matterhorn Bobsleds,2/7/2024 19:30,60
Matterhorn Bobsleds,2/7/2024 19:35,60
Matterhorn Bobsleds,2/7/2024 19:40,60
Matterhorn Bobsleds,2/7/2024 19:45,60
Matterhorn Bobsleds,2/7/2024 19:50,50
Matterhorn Bobsleds,2/7/2024 19:55,50
Matterhorn Bobsleds,2/7/2024 20:00,50
Matterhorn Bobsleds,2/7/2024 20:05,50
Matterhorn Bobsleds,2/7/2024 20:10,50
Matterhorn Bobsleds,2/7/2024 20:15,50
Matterhorn Bobsleds,2/7/2024 20:20,50
Matterhorn Bobsleds,2/7/2024 20:25,10
Matterhorn Bobsleds,2/7/2024 20:30,10
Matterhorn Bobsleds,2/7/2024 20:35,10
Matterhorn Bobsleds,2/7/2024 20:40,10
Matterhorn Bobsleds,2/7/2024 20:45,10
Matterhorn Bobsleds,2/7/2024 20:50,10
Matterhorn Bobsleds,2/7/2024 20:55,10
Matterhorn Bobsleds,2/7/2024 21:00,25
Matterhorn Bobsleds,2/7/2024 21:05,50
Matterhorn Bobsleds,2/7/2024 21:10,50
Matterhorn Bobsleds,2/7/2024 21:15,50
Matterhorn Bobsleds,2/7/2024 21:20,30
Matterhorn Bobsleds,2/7/2024 21:25,30
Matterhorn Bobsleds,2/7/2024 21:30,30
Matterhorn Bobsleds,2/7/2024 21:35,30
Matterhorn Bobsleds,2/7/2024 21:40,30
Matterhorn Bobsleds,2/7/2024 21:45,5
Matterhorn Bobsleds,2/7/2024 21:50,5
Matterhorn Bobsleds,2/7/2024 21:55,5
Matterhorn Bobsleds,2/7/2024 22:00,5
Matterhorn Bobsleds,2/8/2024 8:05,5
Matterhorn Bobsleds,2/8/2024 8:10,5
Matterhorn Bobsleds,2/8/2024 8:15,15
Matterhorn Bobsleds,2/8/2024 8:20,15
Matterhorn Bobsleds,2/8/2024 8:25,15
Matterhorn Bobsleds,2/8/2024 8:30,15
Matterhorn Bobsleds,2/8/2024 8:50,15
Matterhorn Bobsleds,2/8/2024 8:55,10
Matterhorn Bobsleds,2/8/2024 9:00,10
Matterhorn Bobsleds,2/8/2024 9:05,10
Matterhorn Bobsleds,2/8/2024 9:10,10
Matterhorn Bobsleds,2/8/2024 9:15,10
Matterhorn Bobsleds,2/8/2024 9:20,20
Matterhorn Bobsleds,2/8/2024 9:25,30
Matterhorn Bobsleds,2/8/2024 9:30,45
Matterhorn Bobsleds,2/8/2024 9:35,45
Matterhorn Bobsleds,2/8/2024 9:40,45
Matterhorn Bobsleds,2/8/2024 9:45,45
Matterhorn Bobsleds,2/8/2024 9:50,45
Matterhorn Bobsleds,2/8/2024 9:55,45
Matterhorn Bobsleds,2/8/2024 10:00,45
Matterhorn Bobsleds,2/8/2024 10:05,45
Matterhorn Bobsleds,2/8/2024 10:10,45
Matterhorn Bobsleds,2/8/2024 10:15,45
Matterhorn Bobsleds,2/8/2024 10:20,45
Matterhorn Bobsleds,2/8/2024 10:25,45
Matterhorn Bobsleds,2/8/2024 10:30,45
Matterhorn Bobsleds,2/8/2024 10:35,45
Matterhorn Bobsleds,2/8/2024 10:40,45
Matterhorn Bobsleds,2/8/2024 10:45,45
Matterhorn Bobsleds,2/8/2024 10:50,45
Matterhorn Bobsleds,2/8/2024 10:55,45
Matterhorn Bobsleds,2/8/2024 11:00,45
Matterhorn Bobsleds,2/8/2024 11:05,45
Matterhorn Bobsleds,2/8/2024 11:10,45
Matterhorn Bobsleds,2/8/2024 11:15,45
Matterhorn Bobsleds,2/8/2024 11:20,45
Matterhorn Bobsleds,2/8/2024 11:25,45
Matterhorn Bobsleds,2/8/2024 11:30,45
Matterhorn Bobsleds,2/8/2024 11:35,45
Matterhorn Bobsleds,2/8/2024 11:40,45
Matterhorn Bobsleds,2/8/2024 11:45,45
Matterhorn Bobsleds,2/8/2024 11:50,45
Matterhorn Bobsleds,2/8/2024 11:55,45
Matterhorn Bobsleds,2/8/2024 12:00,55
Matterhorn Bobsleds,2/8/2024 12:05,55
Matterhorn Bobsleds,2/8/2024 12:10,55
Matterhorn Bobsleds,2/8/2024 12:15,55
Matterhorn Bobsleds,2/8/2024 12:20,55
Matterhorn Bobsleds,2/8/2024 12:25,55
Matterhorn Bobsleds,2/8/2024 12:30,55
Matterhorn Bobsleds,2/8/2024 12:35,55
Matterhorn Bobsleds,2/8/2024 12:40,55
Matterhorn Bobsleds,2/8/2024 12:45,55
Matterhorn Bobsleds,2/8/2024 12:50,55
Matterhorn Bobsleds,2/8/2024 12:55,55
Matterhorn Bobsleds,2/8/2024 13:00,45
Matterhorn Bobsleds,2/8/2024 13:05,45
Matterhorn Bobsleds,2/8/2024 13:10,45
Matterhorn Bobsleds,2/8/2024 13:15,45
Matterhorn Bobsleds,2/8/2024 13:20,35
Matterhorn Bobsleds,2/8/2024 13:25,35
Matterhorn Bobsleds,2/8/2024 13:30,35
Matterhorn Bobsleds,2/8/2024 13:35,35
Matterhorn Bobsleds,2/8/2024 13:40,35
Matterhorn Bobsleds,2/8/2024 13:45,35
Matterhorn Bobsleds,2/8/2024 13:50,45
Matterhorn Bobsleds,2/8/2024 13:55,60
Matterhorn Bobsleds,2/8/2024 14:00,60
Matterhorn Bobsleds,2/8/2024 14:05,75
Matterhorn Bobsleds,2/8/2024 14:10,75
Matterhorn Bobsleds,2/8/2024 14:15,75
Matterhorn Bobsleds,2/8/2024 14:20,75
Matterhorn Bobsleds,2/8/2024 14:25,75
Matterhorn Bobsleds,2/8/2024 14:30,75
Matterhorn Bobsleds,2/8/2024 14:35,75
Matterhorn Bobsleds,2/8/2024 14:40,75
Matterhorn Bobsleds,2/8/2024 14:45,75
Matterhorn Bobsleds,2/8/2024 14:50,75
Matterhorn Bobsleds,2/8/2024 14:55,75
Matterhorn Bobsleds,2/8/2024 15:00,75
Matterhorn Bobsleds,2/8/2024 15:05,35
Matterhorn Bobsleds,2/8/2024 15:10,35
Matterhorn Bobsleds,2/8/2024 15:15,35
Matterhorn Bobsleds,2/8/2024 15:20,35
Matterhorn Bobsleds,2/8/2024 15:25,15
Matterhorn Bobsleds,2/8/2024 15:30,15
Matterhorn Bobsleds,2/8/2024 15:35,15
Matterhorn Bobsleds,2/8/2024 15:40,15
Matterhorn Bobsleds,2/8/2024 15:45,15
Matterhorn Bobsleds,2/8/2024 15:50,65
Matterhorn Bobsleds,2/8/2024 15:55,65
Matterhorn Bobsleds,2/8/2024 16:00,65
Matterhorn Bobsleds,2/8/2024 16:05,65
Matterhorn Bobsleds,2/8/2024 16:10,65
Matterhorn Bobsleds,2/8/2024 16:15,65
Matterhorn Bobsleds,2/8/2024 16:20,65
Matterhorn Bobsleds,2/8/2024 16:25,65
Matterhorn Bobsleds,2/8/2024 16:30,55
Matterhorn Bobsleds,2/8/2024 16:35,55
Matterhorn Bobsleds,2/8/2024 16:40,55
Matterhorn Bobsleds,2/8/2024 16:45,55
Matterhorn Bobsleds,2/8/2024 16:50,55
Matterhorn Bobsleds,2/8/2024 16:55,55
Matterhorn Bobsleds,2/8/2024 17:00,55
Matterhorn Bobsleds,2/8/2024 17:05,55
Matterhorn Bobsleds,2/8/2024 17:10,45
Matterhorn Bobsleds,2/8/2024 17:15,45
Matterhorn Bobsleds,2/8/2024 17:20,40
Matterhorn Bobsleds,2/8/2024 17:25,40
Matterhorn Bobsleds,2/8/2024 17:30,40
Matterhorn Bobsleds,2/8/2024 17:35,40
Matterhorn Bobsleds,2/8/2024 17:40,40
Matterhorn Bobsleds,2/8/2024 17:45,40
Matterhorn Bobsleds,2/8/2024 17:50,40
Matterhorn Bobsleds,2/8/2024 17:55,40
Matterhorn Bobsleds,2/8/2024 18:00,40
Matterhorn Bobsleds,2/8/2024 18:05,40
Matterhorn Bobsleds,2/8/2024 18:10,40
Matterhorn Bobsleds,2/8/2024 18:15,40
Matterhorn Bobsleds,2/8/2024 18:20,40
Matterhorn Bobsleds,2/8/2024 18:25,40
Matterhorn Bobsleds,2/8/2024 18:30,40
Matterhorn Bobsleds,2/8/2024 18:35,40
Matterhorn Bobsleds,2/8/2024 18:40,40
Matterhorn Bobsleds,2/8/2024 18:45,40
Matterhorn Bobsleds,2/8/2024 18:50,40
Matterhorn Bobsleds,2/8/2024 18:55,40
Matterhorn Bobsleds,2/8/2024 19:00,40
Matterhorn Bobsleds,2/8/2024 19:05,40
Matterhorn Bobsleds,2/8/2024 19:10,40
Matterhorn Bobsleds,2/8/2024 19:15,40
Matterhorn Bobsleds,2/8/2024 19:20,40
Matterhorn Bobsleds,2/8/2024 19:25,40
Matterhorn Bobsleds,2/8/2024 19:30,40
Matterhorn Bobsleds,2/8/2024 19:35,15
Matterhorn Bobsleds,2/8/2024 19:40,15
Matterhorn Bobsleds,2/8/2024 19:45,15
Matterhorn Bobsleds,2/8/2024 19:50,25
Matterhorn Bobsleds,2/8/2024 19:55,25
Matterhorn Bobsleds,2/8/2024 20:00,25
Matterhorn Bobsleds,2/8/2024 20:05,25
Matterhorn Bobsleds,2/8/2024 20:10,25
Matterhorn Bobsleds,2/8/2024 20:15,25
Matterhorn Bobsleds,2/8/2024 20:20,25
Matterhorn Bobsleds,2/8/2024 20:25,25
Matterhorn Bobsleds,2/8/2024 20:30,25
Matterhorn Bobsleds,2/8/2024 20:35,25
Matterhorn Bobsleds,2/8/2024 20:40,25
Matterhorn Bobsleds,2/8/2024 20:45,25
Matterhorn Bobsleds,2/8/2024 20:50,25
Matterhorn Bobsleds,2/8/2024 20:55,25
Matterhorn Bobsleds,2/8/2024 21:00,25
Matterhorn Bobsleds,2/8/2024 21:05,25
Matterhorn Bobsleds,2/8/2024 21:10,25
Matterhorn Bobsleds,2/8/2024 21:15,25
Matterhorn Bobsleds,2/8/2024 21:20,25
Matterhorn Bobsleds,2/8/2024 21:25,25
Matterhorn Bobsleds,2/8/2024 21:30,25
Matterhorn Bobsleds,2/8/2024 21:35,25
Matterhorn Bobsleds,2/8/2024 21:40,25
Matterhorn Bobsleds,2/8/2024 21:45,25
Matterhorn Bobsleds,2/8/2024 21:50,25
Matterhorn Bobsleds,2/8/2024 21:55,25
Matterhorn Bobsleds,2/8/2024 22:00,25
Matterhorn Bobsleds,2/8/2024 22:05,25
Matterhorn Bobsleds,2/8/2024 22:10,25
Matterhorn Bobsleds,2/8/2024 22:15,25
Matterhorn Bobsleds,2/8/2024 22:20,25
Matterhorn Bobsleds,2/8/2024 22:25,15
Matterhorn Bobsleds,2/8/2024 22:30,15
Matterhorn Bobsleds,2/8/2024 22:35,15
Matterhorn Bobsleds,2/8/2024 22:40,15
Matterhorn Bobsleds,2/8/2024 22:45,15
Matterhorn Bobsleds,2/8/2024 22:50,15
Matterhorn Bobsleds,2/8/2024 22:55,15
Matterhorn Bobsleds,2/8/2024 23:00,15
Matterhorn Bobsleds,2/8/2024 23:05,15
Matterhorn Bobsleds,2/8/2024 23:10,15
Matterhorn Bobsleds,2/8/2024 23:15,5
Matterhorn Bobsleds,2/8/2024 23:20,5
Matterhorn Bobsleds,2/8/2024 23:25,5
Matterhorn Bobsleds,2/8/2024 23:30,5
Matterhorn Bobsleds,2/8/2024 23:35,5
Matterhorn Bobsleds,2/8/2024 23:40,5
Matterhorn Bobsleds,2/8/2024 23:45,5
Matterhorn Bobsleds,2/8/2024 23:50,5
Matterhorn Bobsleds,2/8/2024 23:55,5
Matterhorn Bobsleds,2/9/2024 0:00,5
Matterhorn Bobsleds,2/9/2024 8:20,10
Matterhorn Bobsleds,2/9/2024 8:25,10
Matterhorn Bobsleds,2/9/2024 8:30,10
Matterhorn Bobsleds,2/9/2024 8:35,35
Matterhorn Bobsleds,2/9/2024 8:40,25
Matterhorn Bobsleds,2/9/2024 8:45,25
Matterhorn Bobsleds,2/9/2024 8:50,20
Matterhorn Bobsleds,2/9/2024 8:55,20
Matterhorn Bobsleds,2/9/2024 9:00,20
Matterhorn Bobsleds,2/9/2024 9:05,20
Matterhorn Bobsleds,2/9/2024 9:10,20
Matterhorn Bobsleds,2/9/2024 9:15,20
Matterhorn Bobsleds,2/9/2024 9:20,20
Matterhorn Bobsleds,2/9/2024 9:25,20
Matterhorn Bobsleds,2/9/2024 9:30,20
Matterhorn Bobsleds,2/9/2024 9:35,20
Matterhorn Bobsleds,2/9/2024 9:40,20
Matterhorn Bobsleds,2/9/2024 9:45,20
Matterhorn Bobsleds,2/9/2024 9:50,25
Matterhorn Bobsleds,2/9/2024 9:55,30
Matterhorn Bobsleds,2/9/2024 10:00,30
Matterhorn Bobsleds,2/9/2024 10:05,35
Matterhorn Bobsleds,2/9/2024 10:10,35
Matterhorn Bobsleds,2/9/2024 10:15,35
Matterhorn Bobsleds,2/9/2024 10:20,35
Matterhorn Bobsleds,2/9/2024 10:25,35
Matterhorn Bobsleds,2/9/2024 10:30,35
Matterhorn Bobsleds,2/9/2024 10:35,35
Matterhorn Bobsleds,2/9/2024 10:40,35
Matterhorn Bobsleds,2/9/2024 10:45,35
Matterhorn Bobsleds,2/9/2024 10:50,45
Matterhorn Bobsleds,2/9/2024 10:55,45
Matterhorn Bobsleds,2/9/2024 11:00,45
Matterhorn Bobsleds,2/9/2024 11:05,45
Matterhorn Bobsleds,2/9/2024 11:10,35
Matterhorn Bobsleds,2/9/2024 11:15,35
Matterhorn Bobsleds,2/9/2024 11:20,35
Matterhorn Bobsleds,2/9/2024 11:25,35
Matterhorn Bobsleds,2/9/2024 11:30,35
Matterhorn Bobsleds,2/9/2024 11:35,35
Matterhorn Bobsleds,2/9/2024 11:40,35
Matterhorn Bobsleds,2/9/2024 11:45,35
Matterhorn Bobsleds,2/9/2024 11:50,35
Matterhorn Bobsleds,2/9/2024 11:55,35
Matterhorn Bobsleds,2/9/2024 12:00,35
Matterhorn Bobsleds,2/9/2024 12:05,35
Matterhorn Bobsleds,2/9/2024 12:10,35
Matterhorn Bobsleds,2/9/2024 12:15,35
Matterhorn Bobsleds,2/9/2024 12:20,35
Matterhorn Bobsleds,2/9/2024 12:25,35
Matterhorn Bobsleds,2/9/2024 12:30,35
Matterhorn Bobsleds,2/9/2024 12:35,45
Matterhorn Bobsleds,2/9/2024 12:40,45
Matterhorn Bobsleds,2/9/2024 12:45,45
Matterhorn Bobsleds,2/9/2024 12:50,45
Matterhorn Bobsleds,2/9/2024 12:55,45
Matterhorn Bobsleds,2/9/2024 13:00,45
Matterhorn Bobsleds,2/9/2024 13:05,45
Matterhorn Bobsleds,2/9/2024 13:10,45
Matterhorn Bobsleds,2/9/2024 13:15,45
Matterhorn Bobsleds,2/9/2024 13:20,45
Matterhorn Bobsleds,2/9/2024 13:25,45
Matterhorn Bobsleds,2/9/2024 13:30,45
Matterhorn Bobsleds,2/9/2024 13:35,45
Matterhorn Bobsleds,2/9/2024 13:40,45
Matterhorn Bobsleds,2/9/2024 13:45,45
Matterhorn Bobsleds,2/9/2024 13:50,45
Matterhorn Bobsleds,2/9/2024 15:00,45
Matterhorn Bobsleds,2/9/2024 15:05,30
Matterhorn Bobsleds,2/9/2024 15:10,30
Matterhorn Bobsleds,2/9/2024 15:15,30
Matterhorn Bobsleds,2/9/2024 15:20,10
Matterhorn Bobsleds,2/9/2024 15:25,30
Matterhorn Bobsleds,2/9/2024 15:30,30
Matterhorn Bobsleds,2/9/2024 15:35,50
Matterhorn Bobsleds,2/9/2024 15:40,65
Matterhorn Bobsleds,2/9/2024 15:45,65
Matterhorn Bobsleds,2/9/2024 15:50,65
Matterhorn Bobsleds,2/9/2024 15:55,65
Matterhorn Bobsleds,2/9/2024 16:00,65
Matterhorn Bobsleds,2/9/2024 16:05,40
Matterhorn Bobsleds,2/9/2024 16:10,40
Matterhorn Bobsleds,2/9/2024 16:15,40
Matterhorn Bobsleds,2/9/2024 16:20,40
Matterhorn Bobsleds,2/9/2024 16:25,40
Matterhorn Bobsleds,2/9/2024 16:30,40
Matterhorn Bobsleds,2/9/2024 16:35,40
Matterhorn Bobsleds,2/9/2024 16:40,40
Matterhorn Bobsleds,2/9/2024 16:45,50
Matterhorn Bobsleds,2/9/2024 16:50,50
Matterhorn Bobsleds,2/9/2024 16:55,50
Matterhorn Bobsleds,2/9/2024 17:00,50
Matterhorn Bobsleds,2/9/2024 17:05,50
Matterhorn Bobsleds,2/9/2024 17:10,50
Matterhorn Bobsleds,2/9/2024 17:15,50
Matterhorn Bobsleds,2/9/2024 17:20,50
Matterhorn Bobsleds,2/9/2024 17:25,40
Matterhorn Bobsleds,2/9/2024 17:30,40
Matterhorn Bobsleds,2/9/2024 17:35,40
Matterhorn Bobsleds,2/9/2024 17:40,40
Matterhorn Bobsleds,2/9/2024 17:45,40
Matterhorn Bobsleds,2/9/2024 17:50,40
Matterhorn Bobsleds,2/9/2024 17:55,40
Matterhorn Bobsleds,2/9/2024 18:00,40
Matterhorn Bobsleds,2/9/2024 18:05,40
Matterhorn Bobsleds,2/9/2024 18:10,25
Matterhorn Bobsleds,2/9/2024 18:15,25
Matterhorn Bobsleds,2/9/2024 18:20,25
Matterhorn Bobsleds,2/9/2024 18:25,30
Matterhorn Bobsleds,2/9/2024 18:30,40
Matterhorn Bobsleds,2/9/2024 18:35,55
Matterhorn Bobsleds,2/9/2024 18:40,55
Matterhorn Bobsleds,2/9/2024 18:45,55
Matterhorn Bobsleds,2/9/2024 18:50,55
Matterhorn Bobsleds,2/9/2024 18:55,55
Matterhorn Bobsleds,2/9/2024 19:00,55
Matterhorn Bobsleds,2/9/2024 19:05,55
Matterhorn Bobsleds,2/9/2024 19:10,55
Matterhorn Bobsleds,2/9/2024 19:15,55
Matterhorn Bobsleds,2/9/2024 19:20,55
Matterhorn Bobsleds,2/9/2024 19:25,55
Matterhorn Bobsleds,2/9/2024 19:30,55
Matterhorn Bobsleds,2/9/2024 19:35,40
Matterhorn Bobsleds,2/9/2024 19:40,40
Matterhorn Bobsleds,2/9/2024 19:45,40
Matterhorn Bobsleds,2/9/2024 19:50,40
Matterhorn Bobsleds,2/9/2024 19:55,40
Matterhorn Bobsleds,2/9/2024 20:00,40
Matterhorn Bobsleds,2/9/2024 20:05,40
Matterhorn Bobsleds,2/9/2024 20:10,40
Matterhorn Bobsleds,2/9/2024 20:15,30
Matterhorn Bobsleds,2/9/2024 20:20,30
Matterhorn Bobsleds,2/9/2024 20:25,30
Matterhorn Bobsleds,2/9/2024 22:45,30
Matterhorn Bobsleds,2/9/2024 22:50,30
Matterhorn Bobsleds,2/9/2024 22:55,30
Matterhorn Bobsleds,2/9/2024 23:00,30
Matterhorn Bobsleds,2/9/2024 23:05,45
Matterhorn Bobsleds,2/9/2024 23:10,45
Matterhorn Bobsleds,2/9/2024 23:15,45
Matterhorn Bobsleds,2/9/2024 23:20,45
Matterhorn Bobsleds,2/9/2024 23:25,45
Matterhorn Bobsleds,2/9/2024 23:30,45
Matterhorn Bobsleds,2/9/2024 23:35,45
Matterhorn Bobsleds,2/9/2024 23:40,45
Matterhorn Bobsleds,2/9/2024 23:45,45
Matterhorn Bobsleds,2/9/2024 23:50,45
Matterhorn Bobsleds,2/9/2024 23:55,45
Matterhorn Bobsleds,2/10/2024 0:00,5
Matterhorn Bobsleds,2/10/2024 8:05,5
Matterhorn Bobsleds,2/10/2024 8:10,5
Matterhorn Bobsleds,2/10/2024 8:15,15
Matterhorn Bobsleds,2/10/2024 8:20,15
Matterhorn Bobsleds,2/10/2024 8:25,25
Matterhorn Bobsleds,2/10/2024 8:30,25
Matterhorn Bobsleds,2/10/2024 8:35,25
Matterhorn Bobsleds,2/10/2024 8:40,25
Matterhorn Bobsleds,2/10/2024 8:45,25
Matterhorn Bobsleds,2/10/2024 8:50,25
Matterhorn Bobsleds,2/10/2024 8:55,25
Matterhorn Bobsleds,2/10/2024 9:00,25
Matterhorn Bobsleds,2/10/2024 9:05,25
Matterhorn Bobsleds,2/10/2024 9:10,25
Matterhorn Bobsleds,2/10/2024 9:15,25
Matterhorn Bobsleds,2/10/2024 9:20,25
Matterhorn Bobsleds,2/10/2024 9:25,25
Matterhorn Bobsleds,2/10/2024 9:30,25
Matterhorn Bobsleds,2/10/2024 9:35,25
Matterhorn Bobsleds,2/10/2024 9:40,25
Matterhorn Bobsleds,2/10/2024 9:45,25
Matterhorn Bobsleds,2/10/2024 9:50,30
Matterhorn Bobsleds,2/10/2024 9:55,30
Matterhorn Bobsleds,2/10/2024 10:00,30
Matterhorn Bobsleds,2/10/2024 10:05,30
Matterhorn Bobsleds,2/10/2024 10:10,30
Matterhorn Bobsleds,2/10/2024 10:15,30
Matterhorn Bobsleds,2/10/2024 10:20,45
Matterhorn Bobsleds,2/10/2024 10:25,45
Matterhorn Bobsleds,2/10/2024 10:30,45
Matterhorn Bobsleds,2/10/2024 10:35,45
Matterhorn Bobsleds,2/10/2024 10:40,45
Matterhorn Bobsleds,2/10/2024 10:45,45
Matterhorn Bobsleds,2/10/2024 10:50,45
Matterhorn Bobsleds,2/10/2024 10:55,45
Matterhorn Bobsleds,2/10/2024 11:00,45
Matterhorn Bobsleds,2/10/2024 11:05,45
Matterhorn Bobsleds,2/10/2024 11:10,45
Matterhorn Bobsleds,2/10/2024 11:15,45
Matterhorn Bobsleds,2/10/2024 11:20,45
Matterhorn Bobsleds,2/10/2024 11:25,45
Matterhorn Bobsleds,2/10/2024 11:30,45
Matterhorn Bobsleds,2/10/2024 11:35,45
Matterhorn Bobsleds,2/10/2024 11:40,45
Matterhorn Bobsleds,2/10/2024 11:45,45
Matterhorn Bobsleds,2/10/2024 12:50,15
Matterhorn Bobsleds,2/10/2024 12:55,15
Matterhorn Bobsleds,2/10/2024 13:00,15
Matterhorn Bobsleds,2/10/2024 13:05,35
Matterhorn Bobsleds,2/10/2024 13:10,50
Matterhorn Bobsleds,2/10/2024 13:15,50
Matterhorn Bobsleds,2/10/2024 13:20,50
Matterhorn Bobsleds,2/10/2024 13:25,50
Matterhorn Bobsleds,2/10/2024 13:30,50
Matterhorn Bobsleds,2/10/2024 13:35,50
Matterhorn Bobsleds,2/10/2024 13:40,50
Matterhorn Bobsleds,2/10/2024 13:45,50
Matterhorn Bobsleds,2/10/2024 13:50,90
Matterhorn Bobsleds,2/10/2024 13:55,90
Matterhorn Bobsleds,2/10/2024 14:00,90
Matterhorn Bobsleds,2/10/2024 14:05,90
Matterhorn Bobsleds,2/10/2024 14:10,90
Matterhorn Bobsleds,2/10/2024 14:15,90
Matterhorn Bobsleds,2/10/2024 14:20,90
Matterhorn Bobsleds,2/10/2024 14:25,80
Matterhorn Bobsleds,2/10/2024 14:30,80
Matterhorn Bobsleds,2/10/2024 14:35,80
Matterhorn Bobsleds,2/10/2024 14:40,80
Matterhorn Bobsleds,2/10/2024 14:45,80
Matterhorn Bobsleds,2/10/2024 14:50,40
Matterhorn Bobsleds,2/10/2024 14:55,40
Matterhorn Bobsleds,2/10/2024 15:30,40
Matterhorn Bobsleds,2/10/2024 15:35,30
Matterhorn Bobsleds,2/10/2024 15:40,20
Matterhorn Bobsleds,2/10/2024 15:45,60
Matterhorn Bobsleds,2/10/2024 15:50,70
Matterhorn Bobsleds,2/10/2024 15:55,70
Matterhorn Bobsleds,2/10/2024 16:00,70
Matterhorn Bobsleds,2/10/2024 16:05,70
Matterhorn Bobsleds,2/10/2024 16:20,70
Matterhorn Bobsleds,2/10/2024 16:25,70
Matterhorn Bobsleds,2/10/2024 16:30,70
Matterhorn Bobsleds,2/10/2024 16:35,70
Matterhorn Bobsleds,2/10/2024 16:40,70
Matterhorn Bobsleds,2/10/2024 16:45,70
Matterhorn Bobsleds,2/10/2024 16:50,70
Matterhorn Bobsleds,2/10/2024 16:55,70
Matterhorn Bobsleds,2/10/2024 17:00,40
Matterhorn Bobsleds,2/10/2024 17:05,20
Matterhorn Bobsleds,2/10/2024 17:10,20
Matterhorn Bobsleds,2/10/2024 17:15,25
Matterhorn Bobsleds,2/10/2024 17:20,40
Matterhorn Bobsleds,2/10/2024 17:25,40
Matterhorn Bobsleds,2/10/2024 17:30,40
Matterhorn Bobsleds,2/10/2024 17:35,40
Matterhorn Bobsleds,2/10/2024 17:40,40
Matterhorn Bobsleds,2/10/2024 17:45,40
Matterhorn Bobsleds,2/10/2024 17:50,40
Matterhorn Bobsleds,2/10/2024 17:55,40
Matterhorn Bobsleds,2/10/2024 19:45,15
Matterhorn Bobsleds,2/10/2024 19:50,15
Matterhorn Bobsleds,2/10/2024 19:55,15
Matterhorn Bobsleds,2/10/2024 20:00,30
Matterhorn Bobsleds,2/10/2024 20:05,30
Matterhorn Bobsleds,2/10/2024 20:10,50
Matterhorn Bobsleds,2/10/2024 20:15,50
Matterhorn Bobsleds,2/10/2024 20:20,50
Matterhorn Bobsleds,2/10/2024 20:25,50
Matterhorn Bobsleds,2/10/2024 20:30,50
Matterhorn Bobsleds,2/10/2024 20:35,50
Matterhorn Bobsleds,2/10/2024 20:40,50
Matterhorn Bobsleds,2/10/2024 20:45,50
